0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0019793455,0.00041047152,-0.0005929362,0.00026928086,0.0019915293,-0.0012211341,0.0005768231,-0.00038995192,-0.0013785743,-0.00027628755,-3.8453927e-05,-5.6692646e-05,-0.0018649978,-0.00027910422,0.0027793166,0.0024169644,0.0015849369,-0.0024510892,-0.0021239845,-0.0018110302,-0.0024419655,0.0019340989,0.0019335573,-0.0029506735,-0.00019816768,0.002360577,-0.002084607,-0.0021094137,-0.001437212,-0.000502786,0.00068047293,0.002600645,0.000527613,7.5579424e-05,-0.0021615885,3.8165977e-05,-0.0012987838,-0.0018498607,0.00011004071,-0.003166819,-0.0004998741,-0.0010032519,0.0022792055,0.0007784553,-0.0009689804,-0.0017005823,-0.0028802988,-0.00048016544,-0.00020784745,0.00091892073,5.4999844e-05,0.0008242932,0.0007622851,0.0001231722,-9.24828e-06,-0.0020156354,0.00086253387,0.0018683935,0.0021213368,-0.0006280308,0.00029808615,-0.0017501806,-0.0009364476,0.0013839786,-0.0013919045,-0.0003861827,-0.0011157249,0.0013402321,-0.0005817902,8.935292e-05,-0.00095196575,-0.00022639854,0.0006029198,0.0017500486,0.00057897624,-0.00047610397,0.003017373,0.00023703072,-0.0016812456,0.0006181438,0.0012812725,-0.00027820427,0.0010035937,-0.0013886681,-0.00064841175,-0.0014800419,8.698953e-05,0.0033745999,0.0014793838,0.0010160423,0.0006732478,0.00088478945,-0.00093233585,-0.00036357765,0.00083835947,0.004379998,0.0017318706,-0.00061319506,0.0003439586,0.0012408715
-0.009292262,0.0030203273,0.0011015108,-0.0005243671,0.0013514406,-0.0047001275,0.0036385932,0.0064621884,-0.001263863,-0.0037466455,-0.00068596983,-0.0051156133,-0.0036602323,0.0011774495,0.0033928023,-0.00090466323,0.002191905,0.002462967,-0.00021525053,-0.0034146623,0.0015456493,-0.0008665115,0.0052008536,-0.0010883725,0.0005053438,0.0022851145,-0.00427871,-0.0019035588,0.00033325757,0.0048873476,0.005345636,-0.0044448962,-0.002967679,-0.0037083004,0.0036144042,0.003979404,0.006478957,0.0028435984,0.0066734166,0.0031353845,0.0042760177,-0.005592011,-0.008273865,0.0007926411,-0.0028116398,0.0049583986,0.0022996108,0.0029377083,0.0022666014,0.0031119138,0.0050175227,-0.0070076175,0.0025442722,0.0034708078,-0.0035299875,0.0062012314,0.009229499,0.0033063272,-0.0019918822,0.0031767907,-0.0019880794,0.0017077634,-0.0011338918,-0.006648951,-1.8409512e-05,0.0048719123,0.0027185646,0.00026406953,-0.00056108355,0.0017748792,-0.003620387,-0.00069842616,0.0066967197,0.0050414796,-0.00055288913,-0.002196317,-0.0076109963,0.0018236274,-0.00022746233,0.0006838839,-0.0020124982,0.002427177,0.0038403138,-0.00421982,0.0013186274,-0.0020410754,-0.0034024012,-0.003098711,0.0016531828,-0.0013077718,0.0046161665,0.0012954052,-0.0014386777,-0.003718742,0.0029909126,0.0054819304,0.004750157,-0.003680847,-0.0035256785,-0.0019720271
-0.00085613946,0.001372377,0.00021578674,-0.00026610144,-0.0005696503,-0.001583653,0.0012687184,0.0016536976,-0.002225883,-0.00031473092,-0.0007664643,-0.00032570123,-0.0030030673,0.0007709372,-0.0016398629,-0.001188876,-0.0011150069,0.002218212,-6.8805835e-05,-0.003153584,0.00057754235,-0.0013462991,0.0013448067,0.0020679417,0.00011654976,0.00076672813,0.0009209588,-0.0006440276,-0.0018194375,-0.0015280377,0.0027862298,-0.0012578557,0.0036239824,-0.0023264068,1.4569515e-05,8.267627e-05,0.0019952785,0.0010378752,-0.0026549862,-0.0004945417,-0.00076814095,0.00046934478,-0.0007596501,-0.0020407483,-0.0006821308,-0.0012768779,-0.00094044284,0.002873017,0.00040770348,0.003096204,-7.5302756e-05,0.000444322,-0.0010509088,-0.0005375268,-0.0014997978,0.0022288477,-0.00041608006,-0.0008299431,0.0020916623,0.0026341835,-0.00049571646,-0.0002737267,0.0011527442,0.0012546694,0.00042025367,-0.00015197325,0.0023678965,0.0011708791,-0.00015021894,0.0016016625,-0.0017260651,0.0014879995,-0.0001560454,0.0002920046,-0.00027246473,0.0002798628,0.0015018565,-0.00044575686,0.00033362818,-0.0015164942,-0.00054834003,0.00018738105,-0.0003958635,0.0001766108,-0.00030685213,0.0006920971,0.002273756,0.0025272553,0.0013274016,-0.0008235024,-0.0009803136,0.0003131331,0.00032305537,-0.0018491131,0.001137199,-0.00036620404,0.0004924501,-0.0015851073,0.0022932873,0.0019776355
0.0009953553,0.0016735056,0.0010148238,0.0012810505,-0.0020102826,-0.00055603724,-0.004262453,-0.00025982293,-0.00265524,0.0033436746,0.00042509878,0.0017433371,-0.0005951811,0.00039229728,0.0041336943,-0.002338325,0.0011321307,-0.004987797,0.0010414468,-0.0036000924,0.00051170884,0.0017347634,0.0006796387,-0.0016354601,-0.0017238905,-0.0035417827,-0.0005835926,-0.004215018,-0.0009281376,-0.0029405009,-0.00012535404,0.0017976332,-0.00065872836,-0.0013246299,7.175134e-05,0.0010067272,-0.0022433207,-0.005417891,0.0011999398,-0.0002381159,-0.0040750075,0.0019403305,-0.0047127195,-0.0043020863,0.0021582735,0.0014162733,-0.005530262,0.0005642132,0.0009019302,-0.00016967829,-4.2731448e-05,3.710529e-05,0.0008306391,0.0012218307,0.0005301105,-0.002091512,-0.0027683657,0.0021783619,-0.003392877,0.0021741616,0.002731588,0.0005047243,-0.00044107158,-0.0003014506,0.0011587957,0.0032318635,-0.0031623442,0.00040830384,-0.0003933405,0.0009751438,0.002560694,-0.0026312033,0.00042233802,-0.002127585,-0.0031658858,-0.00042838548,0.00072130375,-0.0018502023,0.0010347363,0.0010147633,-0.0024807425,0.002274378,-0.0033238083,-0.002330547,-0.0017396339,-0.0034034783,0.0017728778,0.0055086636,0.00254868,0.0018705424,-0.0022363889,-0.0029238637,0.0006573315,0.0019464894,-0.00018797179,0.0021690323,0.0034857888,0.0017090988,0.0024797448,0.0025062838
-8.9118956e-05,0.0012216066,-0.002916949,-0.004512853,0.00059995666,-0.00208792,-3.3371827e-05,0.0031809262,-0.0011204749,0.00037177428,-0.001205035,-0.00120616,-0.001938671,0.00081058085,0.002071705,-0.00048821606,-0.0022225874,-0.00073386956,-0.002605558,-0.0054220497,-0.0005078351,-0.0030174663,-0.0007231303,-0.00021094261,0.0029270009,-0.0023676886,0.0015970371,0.0013491289,-0.0016217522,9.978505e-05,0.00056170387,-0.0031605812,0.0026729358,0.0002474602,-0.0041161533,-0.0034339407,0.00013503233,-0.0040470515,0.0017801115,-0.0027654993,-0.004045954,-0.002503618,-0.002170473,-0.001651166,0.0010447121,-0.0033934026,0.002015855,0.0015581382,-0.00044678935,0.0018451803,-0.0035229751,0.00065684173,0.00024155206,-0.002732104,0.0023650231,0.0012496357,-0.0006121556,-5.2377538e-05,-0.0017674536,0.0003438674,0.001642409,-0.0005482671,-0.0019114517,0.00047090303,-0.0025547934,0.004651883,0.001177927,0.0018891458,-0.000757437,0.0034087321,-0.00054656336,0.0013858138,-0.00024845081,0.001569117,-0.0016389516,0.0010050033,-3.6210076e-05,0.0005657613,-2.7189539e-05,-0.00011156222,0.0018330938,-0.002666671,-0.0019335472,0.0009883124,0.0008535451,0.00062807515,0.00011496924,-0.00283089,0.005373995,-0.0011642145,-0.00029687685,-0.0011863733,0.0018430899,-0.0017402102,0.0014257076,0.0022667923,0.0014376156,-0.002058063,0.0018962269,0.00030563652
-0.005574216,-0.0011113444,-0.002921226,0.0039416016,-0.0032760862,-0.0032920553,0.003936327,0.0055740224,-0.0064136316,-0.0015201386,-0.0004999755,-0.0003952994,-0.0021280916,-0.0005965821,-0.0044271555,-0.0011804843,0.0016743282,-0.006048321,-0.00072741846,-0.0076882686,0.0022464735,0.0017862597,0.0052022585,-0.00015808677,-0.00062490837,-0.00494137,-0.0026545895,0.0020459692,-0.0025856774,0.0017771226,0.0031582606,-0.00028136442,0.003550869,0.00027443748,-0.0035740968,0.0055875797,0.0016254953,0.0010415455,0.0011311531,-0.0017504074,0.0028806534,-0.00028338307,-0.0058387415,-0.0030062802,-2.6056849e-05,-0.0014723873,-0.0018100673,0.0041389167,0.004368739,0.003944896,0.0002526685,0.0014082151,0.0006639436,0.004851644,-0.0001904082,-0.0010445017,0.0027230287,-0.0050495053,-0.0039696316,-0.002128981,0.0014094666,0.00030732085,0.0032484415,-0.005674434,-0.0037035318,0.0007358971,0.0003713186,-0.00050450116,-0.0047237286,-0.0011694845,0.0019869835,0.003965972,0.000812958,-0.003529265,0.00079135253,-0.0017433036,0.0020084954,0.00046492217,-2.9673982e-05,0.001038343,0.0024907335,-9.3864626e-05,0.001381489,0.0038291367,-0.0014961057,-0.0046388125,-0.0027948776,0.0043879654,0.0011477494,0.0042935256,0.0030499012,0.003173316,-0.00064908084,-0.00081097963,0.006509649,-0.0008834086,-0.0037100585,-0.0022928165,0.004869553,0.0014234857
-0.0019505064,0.0006748559,-0.00169921,0.0037847245,0.004728059,-1.6278529e-05,0.0024944658,0.0027289349,0.00024445634,-0.0018516612,0.006522803,-1.3205456e-05,0.00090262736,-0.0024918718,0.0070988005,0.0034231904,-0.0051912996,-0.0052119205,-0.0013349364,-0.0076543707,-0.0020392223,0.004391315,0.007941347,-0.0066712014,0.0042053675,0.0009965019,-0.00029071874,-0.00209911,0.00062839314,-0.00020475849,0.0039224233,-0.0067486293,0.007945259,0.002186867,0.0018521079,0.0010425674,-0.004686382,-0.0002528925,0.0038946266,-0.0061729974,-0.00041711738,-0.0033415118,-0.0031166566,-0.0039091795,0.0042002527,-0.005747048,0.0022268172,0.00175357,-0.0016195781,0.002644526,-0.0014270532,-0.003981986,0.00048161947,0.0015354082,0.0067118774,-0.002614432,0.0025825466,0.00288369,-0.00022394699,0.00021924288,-0.0061944923,-0.0012937795,0.0070147878,0.0010763863,-0.008213079,0.0014106036,0.0017071294,0.007954003,-0.010508277,0.0053843344,-0.002768398,0.00020438875,0.008182485,0.0014418231,-0.0043654507,-0.00626315,-0.005362147,-0.004032086,-0.0070766136,-0.0034579802,0.0027814643,-0.0065892413,-0.000529703,0.0051697535,0.007557191,0.0026847734,0.0005375999,-0.0026152104,-0.00073109486,0.00600103,-0.005027815,0.0012324525,0.0035190745,-0.0017553709,0.0064582853,0.0067261616,0.006248389,0.0040095523,0.00802487,-0.0057842582
0.0029893823,-0.0022658436,0.0019001978,-0.004469323,0.006483435,-0.0025317313,0.0035636022,0.008069339,-0.00067303627,-0.005597086,-0.0053090802,-0.006063754,0.00097409944,0.0014672921,0.0029371597,-0.0062974966,0.0017902708,0.002821057,0.007795258,-0.00302036,0.00321857,-0.0035970043,-0.002816205,-0.0013646986,0.0010535205,0.0005984327,-0.0070473477,0.002331045,0.0020347917,0.0015306823,0.00044476273,0.0018668431,-0.0030556985,-0.0012771538,-0.00017639744,-0.0010668339,-0.0048818295,0.001108333,0.0043494063,-0.004981383,0.001544996,-0.003002286,0.0039073373,0.003360466,-0.0036798846,-0.004575667,-0.000812528,-0.0030184581,0.0017950855,0.001493964,0.003233157,-0.0017990443,0.0023762546,-0.0035669089,0.0049702716,0.001744287,-0.0005808335,0.0022200623,0.0055794097,0.004035428,-0.0044043167,-0.00069722225,0.0032351539,0.0036853272,-0.0020092677,0.0040740254,0.005636502,0.0041233604,-0.0016613984,-0.00016576517,0.004782264,-0.0014742706,0.00517898,0.0020466305,0.005802927,0.001307656,0.003139004,0.0015153711,-0.0038919186,0.00076601777,-0.0069221593,0.004648479,0.00023720344,0.0054558325,0.004092325,0.0012187993,0.0064679305,0.0008333098,0.0014629504,-0.001598176,0.006843194,-0.0008991754,0.00583006,-0.000564297,0.0051003825,0.0040840195,0.0037930075,0.00015410718,0.004921946,0.0003878019
-0.0015933055,0.004806823,-0.003589784,-0.0012680553,0.0014334315,-0.0023640576,0.0011054517,0.0012589223,-0.0051490976,-0.001480203,-0.0022584393,0.0019858452,-0.0028503926,0.0010680782,0.0030109615,-0.0016090281,0.0024105667,0.0024514943,0.0013967168,-0.004561626,0.004057298,-0.0035054784,0.006490463,0.0019698623,0.0016978439,0.0033945641,-0.0016089017,-0.0030460036,-0.002553759,0.0007374408,0.0051057884,0.005990104,0.0015273383,-0.0017102625,-6.4524545e-05,-0.005026226,-0.0065181097,0.00048512648,-0.00065415393,-0.0032180038,0.0026426516,-0.0007177014,0.0023601376,0.0016375196,-0.0010379672,-0.0007551288,-0.000985183,-0.0047054063,0.003792923,-0.0058698235,0.0007632769,-0.0029211675,-0.0013523588,-0.002058902,-0.0022333195,-0.0026177117,0.0009959311,-0.004303193,-0.004244585,0.00048416975,0.004237436,-2.3050048e-05,0.0046437993,0.0044378643,-0.000521527,0.004002628,0.0021546627,-0.0011302785,-0.0012891804,-0.0005536886,-0.0030395477,0.0011972974,-0.0011679672,0.0009038183,0.0041673416,0.00483041,0.0016656395,0.0047260514,0.0019382767,-0.0017417436,-0.0002762608,-0.00040481798,0.0010132327,-0.001181349,-0.0015755311,-0.004688066,0.0065362738,0.0007706047,-0.00074627233,-0.0032385974,0.0015770693,0.0028856825,-0.0030676478,-0.0038208936,0.0019064627,-0.0037175932,0.0030192595,-0.0032315396,0.0014250092,0.0034749708
0.001953422,-0.00050113373,-0.003226144,0.00092486106,-0.0028855863,-0.0022841005,-0.0028725348,0.00406742,0.0027848615,0.00038034547,-0.0019994848,-0.0013349226,-0.0038269237,0.0025300272,-0.00066046044,-0.003262834,-0.0010605877,-0.0021520043,-0.0015348113,0.00055988686,0.004779828,0.0034205972,-0.0004893055,-0.00055371015,0.000111625945,-0.0004844917,0.001186406,-0.003560898,0.001049696,0.001444551,-0.00054022507,0.001489047,0.002928878,-0.0036627948,-0.0004709818,0.0027346883,-0.0017954422,-0.002819632,-0.002841869,-1.5427688e-05,0.0022923523,-0.0039561447,-0.0018033766,-0.0009357001,0.0034892873,0.0002549183,0.000568565,-0.0006399173,0.0005612461,-0.00083275494,-0.0009527958,-0.0021811798,0.0011671457,-0.0008570914,0.0012573871,-0.0006377498,-0.0010553668,-0.0032953408,0.0008747732,-0.00119446,-0.00090223487,-0.0035205425,0.0021627801,-0.001720528,0.0003606741,0.0030633928,0.00017721226,0.0046627163,-0.0024545519,0.0052072094,0.0012833732,0.00025686042,0.001429045,-0.0016725681,0.0009700064,0.004528829,-0.0021478918,0.00054468133,-0.0020391988,0.0010705867,-0.0011985579,0.00032003096,-0.0010841332,0.0020265556,0.0033966163,-0.0023454158,0.0012175626,0.0043233032,-0.0015430629,0.0021164003,0.0044035963,-0.0009918832,0.0004727356,-0.003455826,0.00024795154,0.0033972475,0.0010389555,0.0017761833,-0.00083265203,0.0011494702
-0.0025281196,0.0040218323,-0.0016896076,0.0010102465,0.00129433,-0.00281179,-0.0012469223,0.00044997208,-0.0037232223,-0.00012964972,0.0009214269,-0.0006360934,0.0019173775,0.0022064815,0.0042863903,-0.0023104404,-0.002733969,0.0032808494,0.00087475235,-0.0025319713,0.0031320541,-0.0026284573,0.0046979273,-0.0027074437,-0.0038849174,0.0038571379,-0.0014187928,0.0012926606,-0.0017360338,-0.003667098,0.002738834,0.0016327754,0.004112088,0.0027585623,-0.0010007893,-0.004325962,-0.0022118636,0.0014919628,-0.00046849824,-0.0012010309,0.0022457156,0.0033278721,-0.0025948517,0.0006840678,-0.00092221115,-0.0034912538,0.0029024917,-0.0011777694,0.0019455341,-0.001837237,-0.0010251463,-0.0037517096,0.00074298226,-0.0038957254,0.0033303297,-0.00175243,-0.0024965217,-0.0010292885,-0.002527719,0.0016456895,0.0032482457,-0.0010551858,0.004709044,-0.0013343131,-0.0018373581,7.1173934e-05,-0.0013966102,0.0029687998,-0.005769,0.0044423086,-0.0037585893,0.0010645526,0.0016743889,0.0011189256,0.0024441436,0.0016402336,-0.00037147896,0.0005033364,-0.0033597553,-0.0037573674,-0.001359992,-0.004408283,0.00021539416,-0.0025397441,-0.0034121587,-0.0026140318,0.001977109,0.0023242736,0.0007083043,-0.00022766969,-0.00010091572,-0.00014360073,0.00074650784,0.00051387545,0.0026933854,0.0006757869,0.0013474062,0.002273084,0.0015880783,-0.003921733
-0.0036551105,0.00088428764,-0.0038722027,-0.0036283422,-0.0042108763,-0.0042954437,-0.0022148537,0.007734158,-0.0038214354,-0.0073804054,-0.00070255925,-0.0014774186,-0.0008754482,0.0005183872,-0.00021618255,-0.0037846274,-0.0013278491,-0.0047472045,0.0008730721,-0.0015846349,-0.0032818075,0.0010869154,0.0007827501,0.0030512344,-0.00206859,-0.0023073386,0.0017655725,-0.006280528,7.256199e-05,0.0035396856,0.001280008,-0.0026617153,-0.002045557,-0.008061962,-0.0013425162,0.008055738,-0.0031226615,-0.001958326,0.0022771657,-0.005020841,0.002458532,-0.00053145434,-0.002362669,-0.003949918,0.005733206,0.00075551565,-0.0018650058,0.0013007326,-0.0035108454,-0.0019325946,-0.0025037085,-0.001788692,0.0010756019,0.0017721565,0.0022524637,0.00095008244,-0.00025028805,-0.0022068522,-0.0019084845,-0.002693796,0.0017233348,-0.0018905199,0.0037102154,-0.0015954524,-0.002293419,0.003611113,0.0018697458,0.002225119,-0.0030350273,0.0006197884,0.003399904,0.0036880956,9.8777935e-05,0.00071154576,0.003266761,0.0056410623,-0.004577897,-0.0009575613,0.0010586549,0.0011191543,0.0026853003,-0.0027380013,0.0010976334,0.00013772515,0.004358517,-0.002571078,0.0014622875,0.005089657,0.003105462,0.0057863346,-0.00024072337,-0.0012834764,0.0035151332,-0.0015465171,0.0007211054,0.003803651,-0.0026508109,-0.004747157,0.004759607,-0.0006409056
-0.0025039841,0.0013783461,0.0006953555,-0.0032042372,-0.0030269695,-0.0026496057,0.0030328068,0.0015062001,-0.0074806786,0.0006455663,-0.0015119135,-0.001626441,-0.0015436126,-0.0038222398,0.0012254312,-0.0008327351,-0.0006849791,0.0013364713,0.0014116716,-0.0029170683,-0.0028893787,-0.0016226199,0.0024900471,-0.0026115621,-0.0015874986,-0.00051582,-0.0017611728,-0.0023846081,-0.0029396617,-0.0017175355,-0.00081635825,-0.001839178,0.00088080263,-0.0030456614,-0.002513321,0.0024799898,-0.0006593708,0.003311513,0.0010689135,-0.00028407894,0.00027874933,-0.00065534434,-0.0013728745,0.0001399233,0.0004695103,-0.0008859076,-0.0022513494,-0.0026873576,-0.0021034104,-0.003233319,0.0059433724,-0.003870366,0.0025602004,0.0019024555,-0.0041836,0.0016720918,0.0019114685,0.004325049,-0.004452003,0.00091758184,0.00326437,0.00094397657,0.0012889375,-0.0027851504,0.00029221014,0.0041118595,0.0014549883,0.00038721343,-0.0018550303,-0.0019190487,-0.00082008075,0.0018183114,0.004054373,0.0009125347,0.0026240458,-0.0014048629,-0.0015924444,-0.004399701,-0.00032112235,0.0046312246,0.00043907735,-0.0012796419,-0.002473671,-0.0026699493,0.00042945571,-0.005926658,-0.0027945584,-8.432108e-05,-0.00085216714,-0.0019204633,0.00046644127,-0.0011266078,-0.0020510782,-0.0015301994,0.004752504,0.0018785523,-9.17088e-05,-0.0009834485,-0.0012780428,-0.00131905
0.0028174557,0.0015242356,-0.0021397013,-0.00019323283,0.00023986769,-0.0004590818,-0.00072893256,0.004807069,0.00032272807,0.0019624762,-0.0014971899,-0.00072130223,-0.0021607247,0.001977558,0.0013582117,-0.0010370516,-0.0014491507,-0.00022550853,4.4048506e-05,-0.0021671867,0.0044734837,0.001950276,0.0006204973,-4.0151346e-05,-7.2847026e-05,-0.0010423005,-0.0011781732,0.00036735038,-0.004433925,0.000505449,0.0034000473,-0.0017825046,0.0037122103,-0.0026178171,0.00062962074,0.0022231156,0.0016013646,-0.0028856986,-0.0039140405,-0.000253697,-0.0011683437,0.0011441153,-0.002225118,-0.00068778975,0.001939573,0.0008271093,0.0007154069,0.0014417698,0.0045391377,-0.002225339,-0.0030270184,-0.0010905338,0.0010063337,-0.0005548098,0.00071318756,-0.0019753957,-0.00057865237,-0.0010883459,0.00018181646,0.0007703802,0.0009792667,0.00083519006,0.00038855162,0.0024376595,-0.0027787262,0.0030366217,-0.00016386085,0.0021534315,-0.0029707525,0.0038817418,-0.0022392112,0.004283329,0.00021734375,0.00080980035,0.0004461771,0.0022308312,0.00055611663,0.00052431115,-3.3199372e-05,0.0016114027,-0.0007328426,-0.0014725671,0.0001686585,0.003951393,-0.00019137825,-0.0005296479,0.0028348174,0.0008669147,-0.002680685,0.0031184363,0.0017711344,-0.00097115326,-0.00046606257,-0.003292895,0.0015092855,0.0018073355,0.0005982751,-0.0015047985,0.00036351164,0.0008027571
0.00200516,-0.002827502,0.0024349662,-0.0020431422,-0.0018194964,-0.0010748348,0.0013551187,0.0015285444,-0.00031617683,0.00015916854,-0.0016969308,-0.004276072,-0.0021589037,0.001285697,0.001106868,-0.0007590048,-0.0036222711,-0.0018824051,-0.0035069792,-0.0053513427,0.007346544,0.0037714748,-0.0027503634,-0.00036818805,-0.002209882,0.0001286557,0.0009818241,-0.0024777434,-0.0035492517,0.0015796773,0.0019225528,-1.635969e-05,0.0019382105,-0.0025464287,-0.002999073,0.003049016,0.0025571268,-0.001849961,-0.005713629,-0.00091488723,0.0005853205,-0.003969398,-0.001883151,0.0026411107,0.0039983946,-0.002106785,-4.1833922e-05,0.0015000774,0.0022645153,0.0038642436,-0.004139497,-0.004182795,0.0052558384,-0.0037818279,-0.0015993165,0.0047790236,-0.0030584962,-0.0024333731,-0.0012557126,-0.0005854159,0.0025479204,0.0028529458,0.002819351,0.002380017,-5.610129e-05,0.0061177784,-0.001445483,0.0077170297,-0.0030999787,0.0017586518,0.004167297,0.0031206266,0.0037268882,-0.0011608945,-0.0006779924,0.0007526465,0.00218382,-0.0034311388,0.0008143876,-0.0005612666,-0.0008145916,-0.004221872,-0.007989105,0.00075938157,-0.00048961723,0.00018801504,0.0011717525,0.0012238153,0.001497448,0.0022179254,0.004992449,0.00059210224,0.0019660946,-0.0018770332,-0.00080895406,0.0032205305,-0.00097470084,-0.0031604564,0.0024627869,-0.0016237125
0.00019532978,0.0010765624,0.00042986267,-0.0026023858,0.0049823853,0.000966438,0.0016677607,0.004951273,-0.0012097836,-0.00082242873,-0.0024444629,-0.004035994,0.0013234069,0.0008410417,0.00071299553,-0.0062209703,0.0042230617,-0.0009732677,0.0054903016,-0.0067249006,-8.374429e-05,-0.0012686164,0.0010049382,0.00040591144,-0.0008398978,-0.0007012809,-0.0055918726,-0.0032835682,-0.0028892066,0.00031448976,0.002240805,0.0033853813,-0.0032926938,-0.0016937302,-0.00091217825,4.5322347e-05,-0.006528343,-0.004031973,0.0014934078,-0.0060554654,0.0016792043,-0.00061017065,0.0012534864,-0.00043467805,-0.0005497129,0.0007003236,-0.00021383993,-0.0042833993,-0.0012939057,0.0017505272,0.0042971238,-0.0025621394,0.0014269948,-0.0001733352,0.003042646,-0.0035163015,-0.00040901187,0.000692104,-0.0022788327,0.0004151021,-0.0051905513,-0.0029727942,-0.0005348261,0.0019463656,0.0011145627,0.0016770373,-0.00091021985,-0.002262493,-0.0019740965,-0.0030837073,0.002863164,0.0013032916,0.0037060569,0.0020156023,0.002274566,-0.0014660284,0.004438495,-0.0001379383,7.888733e-05,0.0032627275,-0.0034694131,0.0022013846,-0.0023461243,0.0012055413,-0.0010020892,-0.0008454757,0.006995837,2.062181e-05,0.0019551443,0.0025087444,0.004246494,0.00076384796,0.0008811896,-0.0005391843,0.0030193534,0.0038790526,0.003558273,0.00060894154,0.0036856323,-0.00022277085
